ACSSF,2011e5,ma,000,0001,0001930,133,64
ACSSF,2011e5,ma,000,0001,0001931,571,96
ACSSF,2011e5,ma,000,0001,0001932,370,166
ACSSF,2011e5,ma,000,0001,0001933,156,74
ACSSF,2011e5,ma,000,0001,0001934,232,119
ACSSF,2011e5,ma,000,0001,0001935,382,175
ACSSF,2011e5,ma,000,0001,0001936,344,153
ACSSF,2011e5,ma,000,0001,0001937,212,106
ACSSF,2011e5,ma,000,0001,0001938,236,106
ACSSF,2011e5,ma,000,0001,0001939,270,134
ACSSF,2011e5,ma,000,0001,0001940,155,81
ACSSF,2011e5,ma,000,0001,0001941,193,79
ACSSF,2011e5,ma,000,0001,0001942,180,87
ACSSF,2011e5,ma,000,0001,0001943,314,118
ACSSF,2011e5,ma,000,0001,0001944,391,144
ACSSF,2011e5,ma,000,0001,0001945,263,127
ACSSF,2011e5,ma,000,0001,0001946,312,135
ACSSF,2011e5,ma,000,0001,0001947,272,130
ACSSF,2011e5,ma,000,0001,0001948,477,171
ACSSF,2011e5,ma,000,0001,0001949,0,0
ACSSF,2011e5,ma,000,0001,0001950,512,160
ACSSF,2011e5,ma,000,0001,0001951,541,183
ACSSF,2011e5,ma,000,0001,0001952,439,138
ACSSF,2011e5,ma,000,0001,0001953,0,0
ACSSF,2011e5,ma,000,0001,0001954,452,157
ACSSF,2011e5,ma,000,0001,0001955,486,202
ACSSF,2011e5,ma,000,0001,0001956,331,126
ACSSF,2011e5,ma,000,0001,0001957,244,84
ACSSF,2011e5,ma,000,0001,0001958,148,52
ACSSF,2011e5,ma,000,0001,0001959,505,165
ACSSF,2011e5,ma,000,0001,0001960,80,33
ACSSF,2011e5,ma,000,0001,0001961,0,0
ACSSF,2011e5,ma,000,0001,0001962,256,91
ACSSF,2011e5,ma,000,0001,0001963,447,160
ACSSF,2011e5,ma,000,0001,0001964,507,177
ACSSF,2011e5,ma,000,0001,0001965,378,133
ACSSF,2011e5,ma,000,0001,0001966,342,143
ACSSF,2011e5,ma,000,0001,0001967,371,150
ACSSF,2011e5,ma,000,0001,0001968,239,99
ACSSF,2011e5,ma,000,0001,0001969,257,98
ACSSF,2011e5,ma,000,0001,0001970,470,163
ACSSF,2011e5,ma,000,0001,0001971,304,133
ACSSF,2011e5,ma,000,0001,0001972,289,126
ACSSF,2011e5,ma,000,0001,0001973,348,148
ACSSF,2011e5,ma,000,0001,0001974,324,151
ACSSF,2011e5,ma,000,0001,0001975,678,134
ACSSF,2011e5,ma,000,0001,0001976,215,122
ACSSF,2011e5,ma,000,0001,0001977,282,148
ACSSF,2011e5,ma,000,0001,0001978,169,83
ACSSF,2011e5,ma,000,0001,0001979,359,148
ACSSF,2011e5,ma,000,0001,0001980,646,135
ACSSF,2011e5,ma,000,0001,0001981,322,125
ACSSF,2011e5,ma,000,0001,0001982,215,62
ACSSF,2011e5,ma,000,0001,0001983,355,159
ACSSF,2011e5,ma,000,0001,0001984,349,167
ACSSF,2011e5,ma,000,0001,0001985,413,181
ACSSF,2011e5,ma,000,0001,0001986,238,115
ACSSF,2011e5,ma,000,0001,0001987,271,111
ACSSF,2011e5,ma,000,0001,0001988,318,149
ACSSF,2011e5,ma,000,0001,0001989,302,134
ACSSF,2011e5,ma,000,0001,0001990,378,156
ACSSF,2011e5,ma,000,0001,0001991,121,47
ACSSF,2011e5,ma,000,0001,0001992,0,0
ACSSF,2011e5,ma,000,0001,0001993,19,7
ACSSF,2011e5,ma,000,0001,0001994,221,76
ACSSF,2011e5,ma,000,0001,0001995,214,78
ACSSF,2011e5,ma,000,0001,0001996,0,0
ACSSF,2011e5,ma,000,0001,0001997,0,0
ACSSF,2011e5,ma,000,0001,0001998,451,165
ACSSF,2011e5,ma,000,0001,0001999,347,129
ACSSF,2011e5,ma,000,0001,0002000,536,172
ACSSF,2011e5,ma,000,0001,0002001,358,118
ACSSF,2011e5,ma,000,0001,0002002,383,125
ACSSF,2011e5,ma,000,0001,0002003,543,163
ACSSF,2011e5,ma,000,0001,0002004,286,108
ACSSF,2011e5,ma,000,0001,0002005,458,146
ACSSF,2011e5,ma,000,0001,0002006,508,162
ACSSF,2011e5,ma,000,0001,0002007,433,140
ACSSF,2011e5,ma,000,0001,0002008,286,103
ACSSF,2011e5,ma,000,0001,0002009,344,128
ACSSF,2011e5,ma,000,0001,0002010,327,119
ACSSF,2011e5,ma,000,0001,0002011,387,131
ACSSF,2011e5,ma,000,0001,0002012,352,126
ACSSF,2011e5,ma,000,0001,0002013,417,191
ACSSF,2011e5,ma,000,0001,0002014,277,120
ACSSF,2011e5,ma,000,0001,0002015,310,138
ACSSF,2011e5,ma,000,0001,0002016,386,157
ACSSF,2011e5,ma,000,0001,0002017,339,134
ACSSF,2011e5,ma,000,0001,0002018,359,128
ACSSF,2011e5,ma,000,0001,0002019,371,163
ACSSF,2011e5,ma,000,0001,0002020,0,0
ACSSF,2011e5,ma,000,0001,0002021,32,42
ACSSF,2011e5,ma,000,0001,0002022,199,173
ACSSF,2011e5,ma,000,0001,0002023,233,124
ACSSF,2011e5,ma,000,0001,0002024,133,69
ACSSF,2011e5,ma,000,0001,0002025,18,5
ACSSF,2011e5,ma,000,0001,0002026,10,35
ACSSF,2011e5,ma,000,0001,0002027,5,3
ACSSF,2011e5,ma,000,0001,0002028,22,28
ACSSF,2011e5,ma,000,0001,0002029,19,28
ACSSF,2011e5,ma,000,0001,0002030,41,25
ACSSF,2011e5,ma,000,0001,0002031,86,107
ACSSF,2011e5,ma,000,0001,0002032,0,0
ACSSF,2011e5,ma,000,0001,0002033,348,139
ACSSF,2011e5,ma,000,0001,0002034,287,115
ACSSF,2011e5,ma,000,0001,0002035,179,67
ACSSF,2011e5,ma,000,0001,0002036,581,208
ACSSF,2011e5,ma,000,0001,0002037,367,129
ACSSF,2011e5,ma,000,0001,0002038,493,171
ACSSF,2011e5,ma,000,0001,0002039,338,134
ACSSF,2011e5,ma,000,0001,0002040,283,104
ACSSF,2011e5,ma,000,0001,0002041,279,85
ACSSF,2011e5,ma,000,0001,0002042,433,177
ACSSF,2011e5,ma,000,0001,0002043,330,127
ACSSF,2011e5,ma,000,0001,0002044,361,140
ACSSF,2011e5,ma,000,0001,0002045,299,136
ACSSF,2011e5,ma,000,0001,0002046,352,160
ACSSF,2011e5,ma,000,0001,0002047,370,158
ACSSF,2011e5,ma,000,0001,0002048,342,178
ACSSF,2011e5,ma,000,0001,0002049,367,164
ACSSF,2011e5,ma,000,0001,0002050,297,119
ACSSF,2011e5,ma,000,0001,0002051,322,118
ACSSF,2011e5,ma,000,0001,0002052,344,147
ACSSF,2011e5,ma,000,0001,0002053,230,117
ACSSF,2011e5,ma,000,0001,0002054,247,111
ACSSF,2011e5,ma,000,0001,0002055,412,137
ACSSF,2011e5,ma,000,0001,0002056,454,153
ACSSF,2011e5,ma,000,0001,0002057,424,149
ACSSF,2011e5,ma,000,0001,0002058,469,211
ACSSF,2011e5,ma,000,0001,0002059,391,126
ACSSF,2011e5,ma,000,0001,0002060,311,116
ACSSF,2011e5,ma,000,0001,0002061,491,176
ACSSF,2011e5,ma,000,0001,0002062,349,146
ACSSF,2011e5,ma,000,0001,0002063,321,137
ACSSF,2011e5,ma,000,0001,0002064,209,89
ACSSF,2011e5,ma,000,0001,0002065,474,150
ACSSF,2011e5,ma,000,0001,0002066,491,189
ACSSF,2011e5,ma,000,0001,0002067,392,129
ACSSF,2011e5,ma,000,0001,0002068,207,70
ACSSF,2011e5,ma,000,0001,0002069,305,101
ACSSF,2011e5,ma,000,0001,0002070,143,66
ACSSF,2011e5,ma,000,0001,0002071,175,83
ACSSF,2011e5,ma,000,0001,0002072,277,93
ACSSF,2011e5,ma,000,0001,0002073,403,146
ACSSF,2011e5,ma,000,0001,0002074,180,65
ACSSF,2011e5,ma,000,0001,0002075,557,161
ACSSF,2011e5,ma,000,0001,0002076,484,169
ACSSF,2011e5,ma,000,0001,0002077,453,145
ACSSF,2011e5,ma,000,0001,0002078,260,86
ACSSF,2011e5,ma,000,0001,0002079,479,191
ACSSF,2011e5,ma,000,0001,0002080,285,117
ACSSF,2011e5,ma,000,0001,0002081,349,124
ACSSF,2011e5,ma,000,0001,0002082,264,95
ACSSF,2011e5,ma,000,0001,0002083,221,86
ACSSF,2011e5,ma,000,0001,0002084,217,63
ACSSF,2011e5,ma,000,0001,0002085,210,63
ACSSF,2011e5,ma,000,0001,0002086,524,167
ACSSF,2011e5,ma,000,0001,0002087,415,166
ACSSF,2011e5,ma,000,0001,0002088,291,121
ACSSF,2011e5,ma,000,0001,0002089,236,81
ACSSF,2011e5,ma,000,0001,0002090,319,123
ACSSF,2011e5,ma,000,0001,0002091,324,58
ACSSF,2011e5,ma,000,0001,0002092,401,134
ACSSF,2011e5,ma,000,0001,0002093,372,140
ACSSF,2011e5,ma,000,0001,0002094,409,137
ACSSF,2011e5,ma,000,0001,0002095,458,152
ACSSF,2011e5,ma,000,0001,0002096,422,134
ACSSF,2011e5,ma,000,0001,0002097,492,169
ACSSF,2011e5,ma,000,0001,0002098,366,139
ACSSF,2011e5,ma,000,0001,0002099,495,186
ACSSF,2011e5,ma,000,0001,0002100,862,132
ACSSF,2011e5,ma,000,0001,0002101,430,152
ACSSF,2011e5,ma,000,0001,0002102,367,151
ACSSF,2011e5,ma,000,0001,0002103,421,162
ACSSF,2011e5,ma,000,0001,0002104,457,171
ACSSF,2011e5,ma,000,0001,0002105,193,82
ACSSF,2011e5,ma,000,0001,0002106,253,96
ACSSF,2011e5,ma,000,0001,0002107,315,137
ACSSF,2011e5,ma,000,0001,0002108,492,198
ACSSF,2011e5,ma,000,0001,0002109,327,134
ACSSF,2011e5,ma,000,0001,0002110,432,175
ACSSF,2011e5,ma,000,0001,0002111,180,125
ACSSF,2011e5,ma,000,0001,0002112,175,83
ACSSF,2011e5,ma,000,0001,0002113,322,121
ACSSF,2011e5,ma,000,0001,0002114,338,149
ACSSF,2011e5,ma,000,0001,0002115,345,111
ACSSF,2011e5,ma,000,0001,0002116,321,139
ACSSF,2011e5,ma,000,0001,0002117,294,149
ACSSF,2011e5,ma,000,0001,0002118,176,66
ACSSF,2011e5,ma,000,0001,0002119,313,140
ACSSF,2011e5,ma,000,0001,0002120,279,115
ACSSF,2011e5,ma,000,0001,0002121,304,175
ACSSF,2011e5,ma,000,0001,0002122,285,121
ACSSF,2011e5,ma,000,0001,0002123,398,187
ACSSF,2011e5,ma,000,0001,0002124,156,77
ACSSF,2011e5,ma,000,0001,0002125,187,96
ACSSF,2011e5,ma,000,0001,0002126,263,132
ACSSF,2011e5,ma,000,0001,0002127,202,95
ACSSF,2011e5,ma,000,0001,0002128,326,142
ACSSF,2011e5,ma,000,0001,0002129,389,151
ACSSF,2011e5,ma,000,0001,0002130,237,99
ACSSF,2011e5,ma,000,0001,0002131,316,125
ACSSF,2011e5,ma,000,0001,0002132,334,134
ACSSF,2011e5,ma,000,0001,0002133,438,152
ACSSF,2011e5,ma,000,0001,0002134,131,49
ACSSF,2011e5,ma,000,0001,0002135,25,8
ACSSF,2011e5,ma,000,0001,0002136,365,125
ACSSF,2011e5,ma,000,0001,0002137,290,106
ACSSF,2011e5,ma,000,0001,0002138,486,156
ACSSF,2011e5,ma,000,0001,0002139,95,42
ACSSF,2011e5,ma,000,0001,0002140,344,103
ACSSF,2011e5,ma,000,0001,0002141,274,118
ACSSF,2011e5,ma,000,0001,0002142,267,97
ACSSF,2011e5,ma,000,0001,0002143,85,39
ACSSF,2011e5,ma,000,0001,0002144,275,141
ACSSF,2011e5,ma,000,0001,0002145,213,79
ACSSF,2011e5,ma,000,0001,0002146,490,171
ACSSF,2011e5,ma,000,0001,0002147,287,109
ACSSF,2011e5,ma,000,0001,0002148,36,16
ACSSF,2011e5,ma,000,0001,0002149,77,36
ACSSF,2011e5,ma,000,0001,0002150,311,95
ACSSF,2011e5,ma,000,0001,0002151,395,137
ACSSF,2011e5,ma,000,0001,0002152,351,136
ACSSF,2011e5,ma,000,0001,0002153,271,50
ACSSF,2011e5,ma,000,0001,0002154,0,0
ACSSF,2011e5,ma,000,0001,0002155,356,125
ACSSF,2011e5,ma,000,0001,0002156,363,120
ACSSF,2011e5,ma,000,0001,0002157,494,103
ACSSF,2011e5,ma,000,0001,0002158,478,175
ACSSF,2011e5,ma,000,0001,0002159,374,129
ACSSF,2011e5,ma,000,0001,0002160,756,147
ACSSF,2011e5,ma,000,0001,0002161,393,142
ACSSF,2011e5,ma,000,0001,0002162,343,132
ACSSF,2011e5,ma,000,0001,0002163,424,149
ACSSF,2011e5,ma,000,0001,0002164,448,157
ACSSF,2011e5,ma,000,0001,0002165,443,190
ACSSF,2011e5,ma,000,0001,0002166,268,95
ACSSF,2011e5,ma,000,0001,0002167,392,177
ACSSF,2011e5,ma,000,0001,0002168,496,201
ACSSF,2011e5,ma,000,0001,0002169,290,134
ACSSF,2011e5,ma,000,0001,0002170,264,130
ACSSF,2011e5,ma,000,0001,0002171,415,159
ACSSF,2011e5,ma,000,0001,0002172,282,123
ACSSF,2011e5,ma,000,0001,0002173,288,147
ACSSF,2011e5,ma,000,0001,0002174,310,96
ACSSF,2011e5,ma,000,0001,0002175,260,93
ACSSF,2011e5,ma,000,0001,0002176,282,104
ACSSF,2011e5,ma,000,0001,0002177,0,0
ACSSF,2011e5,ma,000,0001,0002178,381,140
ACSSF,2011e5,ma,000,0001,0002179,305,123
ACSSF,2011e5,ma,000,0001,0002180,363,153
ACSSF,2011e5,ma,000,0001,0002181,161,68
ACSSF,2011e5,ma,000,0001,0002182,100,28
ACSSF,2011e5,ma,000,0001,0002183,77,37
ACSSF,2011e5,ma,000,0001,0002184,7,3
ACSSF,2011e5,ma,000,0001,0002185,193,11
ACSSF,2011e5,ma,000,0001,0002186,269,87
ACSSF,2011e5,ma,000,0001,0002187,285,102
ACSSF,2011e5,ma,000,0001,0002188,274,103
ACSSF,2011e5,ma,000,0001,0002189,207,64
ACSSF,2011e5,ma,000,0001,0002190,513,0
ACSSF,2011e5,ma,000,0001,0002191,314,122
ACSSF,2011e5,ma,000,0001,0002192,260,106
ACSSF,2011e5,ma,000,0001,0002193,299,114
ACSSF,2011e5,ma,000,0001,0002194,221,79
ACSSF,2011e5,ma,000,0001,0002195,282,96
ACSSF,2011e5,ma,000,0001,0002196,289,142
ACSSF,2011e5,ma,000,0001,0002197,352,135
ACSSF,2011e5,ma,000,0001,0002198,226,75
ACSSF,2011e5,ma,000,0001,0002199,287,112
ACSSF,2011e5,ma,000,0001,0002200,294,124
ACSSF,2011e5,ma,000,0001,0002201,162,75
ACSSF,2011e5,ma,000,0001,0002202,184,77
ACSSF,2011e5,ma,000,0001,0002203,423,144
ACSSF,2011e5,ma,000,0001,0002204,341,120
ACSSF,2011e5,ma,000,0001,0002205,409,134
ACSSF,2011e5,ma,000,0001,0002206,263,101
ACSSF,2011e5,ma,000,0001,0002207,284,100
ACSSF,2011e5,ma,000,0001,0002208,285,102
ACSSF,2011e5,ma,000,0001,0002209,354,148
ACSSF,2011e5,ma,000,0001,0002210,426,149
ACSSF,2011e5,ma,000,0001,0002211,294,92
ACSSF,2011e5,ma,000,0001,0002212,418,141
ACSSF,2011e5,ma,000,0001,0002213,345,155
ACSSF,2011e5,ma,000,0001,0002214,83,30
ACSSF,2011e5,ma,000,0001,0002215,36,18
ACSSF,2011e5,ma,000,0001,0002216,10,9
ACSSF,2011e5,ma,000,0001,0002217,307,116
ACSSF,2011e5,ma,000,0001,0002218,508,178
ACSSF,2011e5,ma,000,0001,0002219,407,141
ACSSF,2011e5,ma,000,0001,0002220,270,94
ACSSF,2011e5,ma,000,0001,0002221,318,99
ACSSF,2011e5,ma,000,0001,0002222,477,173
ACSSF,2011e5,ma,000,0001,0002223,464,182
ACSSF,2011e5,ma,000,0001,0002224,425,150
ACSSF,2011e5,ma,000,0001,0002225,426,157
ACSSF,2011e5,ma,000,0001,0002226,177,64
ACSSF,2011e5,ma,000,0001,0002227,223,72
ACSSF,2011e5,ma,000,0001,0002228,494,175
ACSSF,2011e5,ma,000,0001,0002229,167,63
ACSSF,2011e5,ma,000,0001,0002230,205,75
ACSSF,2011e5,ma,000,0001,0002231,81,29
ACSSF,2011e5,ma,000,0001,0002232,0,0
ACSSF,2011e5,ma,000,0001,0002233,0,0
ACSSF,2011e5,ma,000,0001,0002234,156,52
ACSSF,2011e5,ma,000,0001,0002235,316,118
ACSSF,2011e5,ma,000,0001,0002236,249,94
ACSSF,2011e5,ma,000,0001,0002237,664,240
ACSSF,2011e5,ma,000,0001,0002238,325,155
ACSSF,2011e5,ma,000,0001,0002239,141,80
ACSSF,2011e5,ma,000,0001,0002240,255,128
ACSSF,2011e5,ma,000,0001,0002241,80,34
ACSSF,2011e5,ma,000,0001,0002242,223,92
ACSSF,2011e5,ma,000,0001,0002243,364,99
ACSSF,2011e5,ma,000,0001,0002244,82,40
ACSSF,2011e5,ma,000,0001,0002245,128,55
ACSSF,2011e5,ma,000,0001,0002246,0,0
ACSSF,2011e5,ma,000,0001,0002247,75,29
ACSSF,2011e5,ma,000,0001,0002248,163,54
ACSSF,2011e5,ma,000,0001,0002249,266,85
ACSSF,2011e5,ma,000,0001,0002250,70,35
ACSSF,2011e5,ma,000,0001,0002251,278,108
ACSSF,2011e5,ma,000,0001,0002252,169,77
ACSSF,2011e5,ma,000,0001,0002253,31,12
ACSSF,2011e5,ma,000,0001,0002254,56,18
ACSSF,2011e5,ma,000,0001,0002255,113,50
ACSSF,2011e5,ma,000,0001,0002256,153,67
ACSSF,2011e5,ma,000,0001,0002257,82,31
ACSSF,2011e5,ma,000,0001,0002258,58,20
ACSSF,2011e5,ma,000,0001,0002259,277,137
ACSSF,2011e5,ma,000,0001,0002260,287,99
ACSSF,2011e5,ma,000,0001,0002261,278,102
ACSSF,2011e5,ma,000,0001,0002262,145,48
ACSSF,2011e5,ma,000,0001,0002263,80,23
ACSSF,2011e5,ma,000,0001,0002264,188,93
ACSSF,2011e5,ma,000,0001,0002265,183,95
ACSSF,2011e5,ma,000,0001,0002266,423,150
ACSSF,2011e5,ma,000,0001,0002267,437,147
ACSSF,2011e5,ma,000,0001,0002268,159,52
ACSSF,2011e5,ma,000,0001,0002269,479,203
ACSSF,2011e5,ma,000,0001,0002270,542,170
ACSSF,2011e5,ma,000,0001,0002271,480,156
ACSSF,2011e5,ma,000,0001,0002272,198,78
ACSSF,2011e5,ma,000,0001,0002273,232,83
ACSSF,2011e5,ma,000,0001,0002274,384,151
ACSSF,2011e5,ma,000,0001,0002275,459,155
ACSSF,2011e5,ma,000,0001,0002276,303,132
ACSSF,2011e5,ma,000,0001,0002277,304,146
ACSSF,2011e5,ma,000,0001,0002278,225,79
ACSSF,2011e5,ma,000,0001,0002279,94,54
ACSSF,2011e5,ma,000,0001,0002280,291,125
ACSSF,2011e5,ma,000,0001,0002281,368,137
ACSSF,2011e5,ma,000,0001,0002282,143,40
ACSSF,2011e5,ma,000,0001,0002283,663,168
ACSSF,2011e5,ma,000,0001,0002284,269,142
ACSSF,2011e5,ma,000,0001,0002285,379,145
ACSSF,2011e5,ma,000,0001,0002286,255,130
ACSSF,2011e5,ma,000,0001,0002287,463,174
ACSSF,2011e5,ma,000,0001,0002288,271,101
ACSSF,2011e5,ma,000,0001,0002289,377,144
ACSSF,2011e5,ma,000,0001,0002290,483,171
ACSSF,2011e5,ma,000,0001,0002291,0,0
ACSSF,2011e5,ma,000,0001,0002292,310,121
ACSSF,2011e5,ma,000,0001,0002293,292,125
ACSSF,2011e5,ma,000,0001,0002294,371,147
ACSSF,2011e5,ma,000,0001,0002295,160,59
ACSSF,2011e5,ma,000,0001,0002296,245,94
ACSSF,2011e5,ma,000,0001,0002297,323,143
ACSSF,2011e5,ma,000,0001,0002298,285,115
ACSSF,2011e5,ma,000,0001,0002299,193,71
ACSSF,2011e5,ma,000,0001,0002300,66,37
ACSSF,2011e5,ma,000,0001,0002301,46,44
ACSSF,2011e5,ma,000,0001,0002302,157,91
ACSSF,2011e5,ma,000,0001,0002303,128,59
ACSSF,2011e5,ma,000,0001,0002304,0,0
ACSSF,2011e5,ma,000,0001,0002305,121,59
ACSSF,2011e5,ma,000,0001,0002306,108,41
ACSSF,2011e5,ma,000,0001,0002307,148,48
ACSSF,2011e5,ma,000,0001,0002308,209,90
ACSSF,2011e5,ma,000,0001,0002309,161,100
ACSSF,2011e5,ma,000,0001,0002310,173,77
ACSSF,2011e5,ma,000,0001,0002311,256,85
ACSSF,2011e5,ma,000,0001,0002312,341,143
ACSSF,2011e5,ma,000,0001,0002313,396,149
ACSSF,2011e5,ma,000,0001,0002314,262,106
ACSSF,2011e5,ma,000,0001,0002315,243,88
ACSSF,2011e5,ma,000,0001,0002316,349,121
ACSSF,2011e5,ma,000,0001,0002317,0,0
ACSSF,2011e5,ma,000,0001,0002318,255,113
ACSSF,2011e5,ma,000,0001,0002319,264,118
ACSSF,2011e5,ma,000,0001,0002320,251,106
ACSSF,2011e5,ma,000,0001,0002321,173,79
ACSSF,2011e5,ma,000,0001,0002322,210,96
ACSSF,2011e5,ma,000,0001,0002323,319,179
ACSSF,2011e5,ma,000,0001,0002324,299,117
ACSSF,2011e5,ma,000,0001,0002325,328,133
ACSSF,2011e5,ma,000,0001,0002326,98,72
ACSSF,2011e5,ma,000,0001,0002327,274,171
ACSSF,2011e5,ma,000,0001,0002328,277,123
ACSSF,2011e5,ma,000,0001,0002329,231,126
ACSSF,2011e5,ma,000,0001,0002330,197,111
ACSSF,2011e5,ma,000,0001,0002331,143,78
ACSSF,2011e5,ma,000,0001,0002332,240,141
ACSSF,2011e5,ma,000,0001,0002333,407,161
ACSSF,2011e5,ma,000,0001,0002334,364,72
ACSSF,2011e5,ma,000,0001,0002335,505,39
ACSSF,2011e5,ma,000,0001,0002336,475,154
ACSSF,2011e5,ma,000,0001,0002337,282,184
ACSSF,2011e5,ma,000,0001,0002338,273,84
ACSSF,2011e5,ma,000,0001,0002339,513,24
ACSSF,2011e5,ma,000,0001,0002340,145,104
ACSSF,2011e5,ma,000,0001,0002341,456,87
ACSSF,2011e5,ma,000,0001,0002342,589,88
ACSSF,2011e5,ma,000,0001,0002343,68,49
ACSSF,2011e5,ma,000,0001,0002344,250,128
ACSSF,2011e5,ma,000,0001,0002345,211,150
ACSSF,2011e5,ma,000,0001,0002346,169,87
ACSSF,2011e5,ma,000,0001,0002347,170,88
ACSSF,2011e5,ma,000,0001,0002348,214,92
ACSSF,2011e5,ma,000,0001,0002349,174,109
ACSSF,2011e5,ma,000,0001,0002350,224,151
ACSSF,2011e5,ma,000,0001,0002351,235,143
ACSSF,2011e5,ma,000,0001,0002352,127,65
ACSSF,2011e5,ma,000,0001,0002353,59,34
ACSSF,2011e5,ma,000,0001,0002354,271,87
ACSSF,2011e5,ma,000,0001,0002355,144,98
ACSSF,2011e5,ma,000,0001,0002356,105,72
ACSSF,2011e5,ma,000,0001,0002357,330,173
ACSSF,2011e5,ma,000,0001,0002358,210,138
ACSSF,2011e5,ma,000,0001,0002359,217,123
ACSSF,2011e5,ma,000,0001,0002360,163,93
ACSSF,2011e5,ma,000,0001,0002361,165,67
ACSSF,2011e5,ma,000,0001,0002362,244,120
ACSSF,2011e5,ma,000,0001,0002363,195,94
ACSSF,2011e5,ma,000,0001,0002364,215,99
ACSSF,2011e5,ma,000,0001,0002365,241,127
ACSSF,2011e5,ma,000,0001,0002366,332,125
ACSSF,2011e5,ma,000,0001,0002367,305,119
ACSSF,2011e5,ma,000,0001,0002368,194,95
ACSSF,2011e5,ma,000,0001,0002369,138,75
ACSSF,2011e5,ma,000,0001,0002370,115,54
ACSSF,2011e5,ma,000,0001,0002371,109,55
ACSSF,2011e5,ma,000,0001,0002372,242,92
ACSSF,2011e5,ma,000,0001,0002373,224,85
ACSSF,2011e5,ma,000,0001,0002374,302,132
ACSSF,2011e5,ma,000,0001,0002375,336,125
ACSSF,2011e5,ma,000,0001,0002376,174,76
ACSSF,2011e5,ma,000,0001,0002377,262,132
ACSSF,2011e5,ma,000,0001,0002378,148,71
ACSSF,2011e5,ma,000,0001,0002379,214,121
ACSSF,2011e5,ma,000,0001,0002380,288,135
ACSSF,2011e5,ma,000,0001,0002381,272,150
ACSSF,2011e5,ma,000,0001,0002382,165,99
ACSSF,2011e5,ma,000,0001,0002383,148,50
ACSSF,2011e5,ma,000,0001,0002384,238,125
ACSSF,2011e5,ma,000,0001,0002385,208,88
ACSSF,2011e5,ma,000,0001,0002386,167,85
ACSSF,2011e5,ma,000,0001,0002387,194,116
ACSSF,2011e5,ma,000,0001,0002388,333,153
ACSSF,2011e5,ma,000,0001,0002389,389,117
ACSSF,2011e5,ma,000,0001,0002390,224,125
ACSSF,2011e5,ma,000,0001,0002391,168,65
ACSSF,2011e5,ma,000,0001,0002392,315,147
ACSSF,2011e5,ma,000,0001,0002393,171,106
ACSSF,2011e5,ma,000,0001,0002394,172,96
ACSSF,2011e5,ma,000,0001,0002395,185,108
ACSSF,2011e5,ma,000,0001,0002396,227,126
ACSSF,2011e5,ma,000,0001,0002397,266,126
ACSSF,2011e5,ma,000,0001,0002398,239,95
ACSSF,2011e5,ma,000,0001,0002399,326,61
ACSSF,2011e5,ma,000,0001,0002400,112,49
ACSSF,2011e5,ma,000,0001,0002401,171,86
ACSSF,2011e5,ma,000,0001,0002402,155,79
ACSSF,2011e5,ma,000,0001,0002403,220,67
ACSSF,2011e5,ma,000,0001,0002404,263,65
ACSSF,2011e5,ma,000,0001,0002405,214,112
ACSSF,2011e5,ma,000,0001,0002406,276,131
ACSSF,2011e5,ma,000,0001,0002407,379,133
ACSSF,2011e5,ma,000,0001,0002408,213,82
ACSSF,2011e5,ma,000,0001,0002409,309,122
ACSSF,2011e5,ma,000,0001,0002410,175,87
ACSSF,2011e5,ma,000,0001,0002411,155,63
ACSSF,2011e5,ma,000,0001,0002412,193,96
ACSSF,2011e5,ma,000,0001,0002413,197,89
ACSSF,2011e5,ma,000,0001,0002414,153,89
ACSSF,2011e5,ma,000,0001,0002415,158,81
ACSSF,2011e5,ma,000,0001,0002416,319,144
ACSSF,2011e5,ma,000,0001,0002417,304,124
ACSSF,2011e5,ma,000,0001,0002418,153,57
ACSSF,2011e5,ma,000,0001,0002419,166,75
ACSSF,2011e5,ma,000,0001,0002420,217,79
ACSSF,2011e5,ma,000,0001,0002421,131,54
ACSSF,2011e5,ma,000,0001,0002422,260,138
ACSSF,2011e5,ma,000,0001,0002423,295,132
ACSSF,2011e5,ma,000,0001,0002424,198,101
ACSSF,2011e5,ma,000,0001,0002425,294,121
ACSSF,2011e5,ma,000,0001,0002426,225,83
ACSSF,2011e5,ma,000,0001,0002427,138,58
ACSSF,2011e5,ma,000,0001,0002428,162,68
ACSSF,2011e5,ma,000,0001,0002429,330,126
ACSSF,2011e5,ma,000,0001,0002430,202,78
ACSSF,2011e5,ma,000,0001,0002431,231,81
ACSSF,2011e5,ma,000,0001,0002432,186,69
ACSSF,2011e5,ma,000,0001,0002433,250,92
ACSSF,2011e5,ma,000,0001,0002434,319,111
ACSSF,2011e5,ma,000,0001,0002435,344,115
ACSSF,2011e5,ma,000,0001,0002436,210,93
ACSSF,2011e5,ma,000,0001,0002437,191,76
ACSSF,2011e5,ma,000,0001,0002438,273,107
ACSSF,2011e5,ma,000,0001,0002439,319,123
ACSSF,2011e5,ma,000,0001,0002440,184,76
ACSSF,2011e5,ma,000,0001,0002441,215,90
ACSSF,2011e5,ma,000,0001,0002442,269,112
ACSSF,2011e5,ma,000,0001,0002443,231,113
ACSSF,2011e5,ma,000,0001,0002444,247,109
ACSSF,2011e5,ma,000,0001,0002445,176,60
ACSSF,2011e5,ma,000,0001,0002446,284,135
ACSSF,2011e5,ma,000,0001,0002447,288,128
