ACSSF,2011e5,ma,000,0069,0000031,343,179,84,0,84,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,28,0,16,24,95,84,11,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,77,0,77,0,0,0,11,0,0,0,0,0,0,0,17,0,11,31,0,0,7,0,0,87,23,64,21,0,2,0,19,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,35008,46158,63820,11600,29448,44354,15671,35845,48536,63895,11461,29842,44239,16392,19477,19099,53688,17558,23313,50469,10179,2499,2499,.,2499,.,.,.,50417,72689,74129,40000,16838,105050,5903,.,.,.,.,.,.,.,20556,25433,.,.,12426,.,11103,21833,14545,31442,8512,22167,48427,16058,35949,48286,63868,11466,29996,44300,16533,34643,64330,64821,2499,21989,42386,11184
ACSSF,2011e5,ma,000,0069,0000032,132,41,22,0,22,0,0,0,0,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0,0,19,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,15,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33022,37456,53140,18125,30029,45063,13741,34296,39898,54360,18906,30407,45735,14086,42059,28750,.,28750,47333,47500,.,.,.,.,.,.,.,.,14605,17857,19821,6518,14474,.,2499,.,.,.,.,.,.,.,14432,14659,25391,4474,7353,.,.,20900,20063,.,20063,21458,.,20792,34265,39775,54543,18906,30407,45735,14086,25726,25234,26719,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000033,44,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30380,37188,50829,12227,26217,41038,11384,30153,37642,50637,12549,25949,40445,11787,75968,59327,59615,2499,.,.,.,6346,.,.,.,32661,.,.,145375,.,.,.,.,.,.,.,.,.,.,.,.,.,41000,100375,47614,.,22625,25208,8125,45357,30294,53269,26042,46429,46429,.,30131,37563,50576,12549,25949,40445,11787,40125,41875,41875,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000034,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,28060,35650,46528,17500,22377,38944,14150,27528,35100,44479,17652,21567,38167,14150,2499,2499,.,2499,.,.,.,.,.,.,.,.,.,.,76250,125250,125250,.,32361,32361,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,27547,35100,44479,17652,21602,38528,13967,17308,.,.,.,17308,.,.
ACSSF,2011e5,ma,000,0069,0000035,103,87,23,0,23,0,0,0,0,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0,64,20,44,0,0,0,29,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25599,29415,49688,15536,19902,36471,14639,27070,29601,48438,16563,23750,36471,14361,2499,2499,.,2499,22880,.,22880,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15107,.,.,.,15107,.,15107,27746,32083,50234,17188,23750,36471,14361,9698,13438,14896,9397,2499,.,2499
ACSSF,2011e5,ma,000,0069,0000036,264,134,128,0,128,0,0,0,0,0,0,17,0,22,0,22,0,0,0,0,0,0,0,0,67,6,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,103,0,103,0,0,0,0,0,0,15,24,0,0,0,20,0,0,17,27,0,0,0,0,27,17,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39197,47279,66985,10033,31132,48567,11752,39171,49050,66999,9670,30833,48865,11735,39375,27300,.,26850,223640,.,.,.,.,.,.,.,.,.,40927,40221,41397,.,41786,42321,.,.,.,.,.,.,.,.,33681,135347,136528,33672,22266,22266,.,48833,60060,.,60060,.,.,.,39271,49450,67106,9670,30824,48712,11791,33750,135347,135417,.,33438,34063,.
ACSSF,2011e5,ma,000,0069,0000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31085,29773,41875,12763,31556,64489,16146,30202,29773,41875,12763,30332,62727,15260,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30202,29773,41875,12763,30332,62727,15260,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000038,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33902,36897,48267,21825,30550,63008,11680,35375,37917,48267,22460,31000,63164,12344,2499,2499,.,2499,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8309,6250,.,6250,9338,.,.,35375,37917,48267,22460,31000,63164,12344,2499,2499,.,2499,.,.,.
ACSSF,2011e5,ma,000,0069,0000039,517,309,176,0,176,0,0,0,0,0,0,0,19,37,0,0,41,0,0,79,0,0,0,0,0,133,26,107,0,17,0,0,0,0,0,0,0,26,0,0,0,29,19,0,0,0,16,0,208,88,0,88,0,0,0,0,0,0,0,0,15,0,0,20,0,0,0,21,25,0,7,0,120,50,70,9,10,30,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,30189,33110,49287,14088,26659,43649,15130,30610,34583,50188,13542,26937,43629,15425,22033,22285,22374,14453,7069,.,6616,54188,65114,65114,.,.,.,.,42656,43125,43672,6705,8125,.,2499,.,.,.,.,.,.,.,23654,24038,45341,.,19231,.,7125,36528,36528,.,15707,.,.,.,30450,34325,51348,12753,26927,43548,15492,33576,40221,34022,41544,21500,51071,6333
ACSSF,2011e5,ma,000,0069,0000040,136,73,58,0,58,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,7,0,0,0,0,15,7,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,63,8,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,55,27,28,0,0,0,0,0,0,24,0,0,0,4,0,0,0,0,0,0,0,0,0,27956,31860,44564,11114,23926,32671,12304,28177,31965,44797,11141,24082,32823,12514,16719,16719,34375,4583,.,.,.,31042,31042,.,30313,.,.,.,42813,.,.,.,42813,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,27848,32327,45764,11141,24259,32851,12089,30670,31225,31422,.,16875,32000,16458
ACSSF,2011e5,ma,000,0069,0000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36071,44063,79000,16667,17500,42083,9792,35893,44063,79000,16667,16250,42083,9583,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35893,44063,79000,16667,16250,42083,9583,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000042,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23162,23235,44297,7614,23125,36607,11979,23358,24338,43828,7076,22868,36786,11979,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,21875,21875,250001,.,.,.,.,23358,24338,43828,7076,22868,36786,11979,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000043,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28618,34826,49167,15223,21843,40417,10281,29671,36071,49167,15714,22113,40885,10587,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30018,36071,49167,15714,22268,40885,10893,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000044,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30977,33207,50694,10313,25655,38625,12245,30977,33207,50694,10313,25655,38625,12245,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31000,33315,50694,9917,25238,39000,12245,30750,.,.,.,31750,31750,.
ACSSF,2011e5,ma,000,0069,0000045,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30668,33681,45849,6797,24613,38288,15929,30518,33507,45283,6680,24226,38168,15877,9583,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30518,33507,45283,6680,24226,38168,15877,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000046,9,8,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24539,34028,44926,14688,19300,30893,14663,23618,33897,44632,13125,19300,30893,14663,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,23355,33529,44265,13125,19350,30893,14712,88500,.,.,.,2499,.,2499
ACSSF,2011e5,ma,000,0069,0000047,6,3,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29118,31979,35893,15625,25568,35444,9231,26838,31667,34539,25313,19632,31964,9231,37174,.,.,.,36522,36522,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,27206,31875,34671,25313,19833,31964,9135,16875,.,.,.,18125,.,18125
ACSSF,2011e5,ma,000,0069,0000048,580,381,184,0,184,0,0,0,0,40,0,66,0,0,0,17,0,0,27,0,0,34,0,0,0,197,2,195,0,73,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,26,0,26,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,173,75,98,0,0,43,33,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,18129,19647,42308,10338,16266,35769,8108,21592,27037,47120,7250,16607,34724,8140,16250,90263,92237,12500,2499,.,2499,.,.,.,.,.,.,.,6979,7031,.,.,4926,40991,2499,.,.,.,.,.,.,.,16902,16902,.,16902,.,.,.,11197,11215,11781,10484,9946,.,9946,25336,30268,60264,7070,17419,36058,8505,11582,11798,16970,10502,8939,.,7955
ACSSF,2011e5,ma,000,0069,0000049,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33000,37625,50833,4688,25156,44583,6579,33000,37625,50833,4688,25156,44583,6579,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32833,37625,50833,4688,24375,45179,6579,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31585,41250,56648,14389,24236,30855,12350,31808,40417,56761,14389,25077,31776,12350,.,.,.,.,.,.,.,24750,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31808,40417,56761,14389,25077,31776,12350,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000051,21,21,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35365,41791,52111,15000,25938,47708,8703,34018,42010,51806,15000,22813,48125,8703,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37550,21042,.,12500,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34018,42010,51806,15000,22813,48125,8703,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000052,83,76,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,55,29,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28961,36389,43357,11861,25692,35669,10421,28222,35741,44786,12222,25441,35262,10421,.,.,.,.,.,.,.,.,.,.,.,.,.,.,39625,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,27852,34861,44036,12222,25441,35262,10421,7260,7260,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000053,109,63,31,0,31,0,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,6,32,11,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,40,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31575,42422,53304,4966,28537,36250,12083,32397,44896,54152,5153,29878,36250,17763,.,.,.,.,.,.,.,2499,2499,.,2499,.,.,.,3958,.,.,.,3167,.,3167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33583,48882,55000,5689,30033,36250,17961,15313,15781,17422,2499,.,.,.
ACSSF,2011e5,ma,000,0069,0000054,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,22,7,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23375,28068,28606,18750,16250,38750,7583,23000,28000,28534,18750,16250,38750,7583,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25156,28000,28534,18750,21094,39750,6875,9083,.,.,.,9083,.,.
ACSSF,2011e5,ma,000,0069,0000055,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31250,38750,57813,20250,21250,36250,12500,32500,41250,57813,21250,18750,37500,12500,35625,.,.,.,.,.,.,2499,2499,.,2499,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32500,41250,57813,21250,18750,37500,12500,2499,2499,.,2499,.,.,.
ACSSF,2011e5,ma,000,0069,0000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,35000,58750,15500,33750,43646,11875,35000,35000,58750,15500,33750,43646,11875,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35000,35000,58750,15500,33750,43646,11875,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000057,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,31019,41761,51025,16875,21875,46667,10268,31343,42443,51025,18167,21667,45972,10268,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31296,42443,51025,18167,21625,45972,9625,60250,.,.,.,60250,.,60250
ACSSF,2011e5,ma,000,0069,0000058,382,236,107,0,107,0,0,0,13,0,32,0,0,0,15,6,32,0,0,0,0,9,0,0,0,129,30,99,19,8,51,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,0,146,92,0,92,0,0,0,0,0,11,0,0,0,0,66,0,15,0,0,0,0,0,0,0,54,21,33,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,21488,25329,41260,8833,18142,35697,7897,23257,30300,42385,8388,19955,35938,7622,11042,10781,.,9669,12679,.,10000,18214,4545,.,4545,20714,.,16875,14219,.,.,.,14219,72981,.,.,.,.,.,.,.,.,13285,13672,13984,.,9821,.,9167,9597,11750,35863,10300,8191,.,8191,22862,30425,42754,9063,19099,36694,7589,23417,13438,23917,6103,25966,26326,9087
ACSSF,2011e5,ma,000,0069,0000059,16,9,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38221,44500,50769,19167,28795,47955,12303,39279,45833,51346,18542,29191,49205,11974,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35391,.,.,.,.,.,.,.,.,.,.,.,.,.,45208,.,.,.,.,.,.,.,.,.,.,.,.,.,39327,45833,51346,18542,29265,49545,12237,46250,.,.,.,4688,.,.
ACSSF,2011e5,ma,000,0069,0000060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31389,39250,54375,12885,21250,44688,10313,31350,39000,53750,12885,20855,45000,9922,.,.,.,.,.,.,.,.,.,.,.,.,.,.,65417,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,29167,.,.,.,29167,.,.,31350,39000,53750,12885,20855,45000,9922,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000061,1299,535,160,0,160,0,0,0,0,0,19,0,0,26,0,0,13,37,0,47,0,10,0,8,0,375,214,161,17,19,22,8,14,0,21,0,0,0,0,0,0,60,0,0,0,0,0,0,764,247,0,247,0,0,0,0,0,0,15,42,32,0,30,0,44,32,26,0,7,0,0,19,517,107,410,126,24,60,26,23,32,28,19,27,10,18,0,0,0,0,0,17,0,0,0,28624,33900,46877,10855,25257,37578,11567,29270,34538,47554,11050,25682,37554,11800,21382,27745,45000,10085,12708,31761,6179,25893,33625,.,32875,4100,.,.,13938,9493,.,9020,19022,49276,17554,17386,.,.,.,17386,.,.,21435,37059,45962,4868,20139,26250,20139,26600,35455,31944,38160,25286,.,25214,29646,34499,47994,10859,26230,37789,12131,18934,35221,38125,15060,17180,35363,7292
ACSSF,2011e5,ma,000,0069,0000062,14,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35428,43523,72813,10278,28250,38929,11500,35724,44432,73438,10156,28375,39063,11750,.,.,.,.,.,.,.,6875,.,.,.,.,.,.,2499,2499,2499,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35530,44091,73125,10156,27750,40278,11750,37000,250001,250001,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000063,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,30938,41346,51711,13333,24844,36172,13846,30804,42115,53056,13333,25179,36172,13990,.,.,.,.,.,.,.,2499,.,.,.,2499,.,2499,38750,38571,38571,.,75313,.,75313,.,.,.,.,.,.,.,45313,.,.,.,45313,.,45313,.,.,.,.,.,.,.,30804,42115,53056,13333,25179,36172,13990,2499,.,.,.,2499,.,2499
ACSSF,2011e5,ma,000,0069,0000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32214,37625,41786,12750,29803,37647,16125,32393,37625,41786,12750,30179,37941,16250,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32393,37625,41786,12750,30179,37941,16250,.,.,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000065,49,41,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,29,18,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,31272,38036,51283,18800,27340,38056,9500,31394,38036,51283,18800,27524,34750,9250,.,.,.,.,.,.,.,.,.,.,.,.,.,.,47904,.,.,.,47904,47904,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25667,.,.,.,25667,.,25667,31471,37857,50888,19075,27712,34750,9000,18906,60104,.,.,.,.,.
ACSSF,2011e5,ma,000,0069,0000066,47,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,19,10,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30174,31289,50054,9554,27813,33802,7500,30610,32266,50054,9712,28333,33802,8125,8833,9250,.,9250,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30843,33750,50054,13333,28646,33490,7384,13264,9615,.,9615,14583,.,.
